Spectrum File Name,Forward Power [W],Flow Rate [sccm],Chamber Pressure [Torr],Aperture Opening [mm],Regulator Pressure [PSIG],Time [s],N2 Area,NI Area,NII Area,NIII Area,NIV Area
425W_9.0sccm_3.61E-5_160PSIG_109.5turn.txt,425,9,0.0000361,5.475,160,0,0.58968543321142,0.396078398508552,0.0141699029190985,5.01130669475084E-20,0.000545035884645228
360W_6.0sccm_5.57E-5_140PSIG_111turn.txt,360,6,0.0000557,5.55,140,0,0.685342427828795,0.260569464631716,0.0520186515656249,0.000907760121164698,0.000319218446347634
145W_0.7sccm_3.38E-5_50PSIG_109turn.txt,145,0.7,0.0000338,5.45,50,0,0.764377874546108,0.0943714877997457,0.136301003634538,0.00269054534572658,3.37405449599216E-05
365W_0.9sccm_8.82E-5_60PSIG_108turn.txt,365,0.9,0.0000882,5.4,60,0,0.721700616983381,0.201981986838619,0.0751470376890436,0.00157103518176762,0.000463222936740167
485W_9.0sccm_3.62E-5_160PSIG_109.5turn.txt,485,9,0.0000362,5.475,160,0,0.662413115025319,0.323648964199952,0.013399256813338,1.49037572714143E-05,0.000561318986717307
194W_8.0sccm_5.67E-5_160PSIG_106turn_540sec.txt,194,8,0.0000567,5.3,160,540,0.887206617214398,0.091131404419431,0.0186380088267922,3.87831464480496E-05,0.000178580262253364
185W_1.0sccm_2.43E-5_101PSIG_100turns.txt,185,1,0.0000243,5,101,0,0.816507614690083,0.0696079941749884,0.107692638432219,0.00265621659427106,0.000445392403119879
205W_4.9sccm_7.29E-5_160PSIG_113.5turn.txt,205,4.9,0.0000729,5.675,160,0,0.796551285645832,0.0913137535226707,0.106516585648015,0.00193520270789349,0.000251258581125125
490W_2.0sccm_7.15E-5_160PSIG_113.5turn.txt,490,2,0.0000715,5.675,160,0,0.696615143083344,0.231666168059587,0.0706408441882615,0.00137667399674578,0.000367535023914792
275W_0.7sccm_1.26E-5_60PSIG_94.5turn.txt,275,0.7,0.0000126,4.725,60,0,0.605209035708627,0.256476782728522,0.127366080790464,0.00596752428788762,0.00158746988669482
145W_1.0sccm_1.79E-5_160PSIG_96turns.txt,145,1,0.0000179,4.8,160,0,0.959220446622166,0.015200384331691,0.0200757387081308,1.51706621039542E-18,0.000230841611267821
120W_9.0sccm_1.29E-5_180PSIG_94.5turn.txt,120,9,0.0000129,4.725,180,0,0.886199172703029,0.10165339589161,0.00544412270937333,1.35657108645565E-17,0.000578708323230053
190W_6.0sccm_7.31E-5_160PSIG_113.5turn.txt,190,6,0.0000731,5.675,160,0,0.844215262480562,0.0658422836628092,0.0857050079559911,0.00144808338091751,0.000114140329779958
78W_0.7sccm_1.11E-5_60PSIG_93turn.txt,78,0.7,0.0000111,4.65,60,0,0.874481037348251,0.0619701840653405,0.0572329755486753,4.14234226238157E-05,0.000257897188029348
194W_0.9sccm_7.18E-5_60PSIG_113.5turn.txt,194,0.9,0.0000718,5.675,60,0,0.741774425979949,0.0929355381573008,0.157306596803756,0.00416348818714662,0.000485086074382492
340W_0.7sccm_5.34E-5_40PSIG_111turn.txt,340,0.7,0.0000534,5.55,40,0,0.696894886434674,0.197678410927044,0.103027848000275,0.0026236871153806,0.000380880731459592
387W_6.0sccm_1.29E-5_160PSIG_94.5turn.txt,387,6,0.0000129,4.725,160,0,0.70115074109962,0.277892203946716,0.0208088892197684,2.51054174574287E-05,0.000605225241671654
194W_8.0sccm_5.66E-5_160PSIG_106turn_405sec.txt,194,8,0.0000566,5.3,160,405,0.892422420340599,0.0868970898947329,0.0194520389692741,6.83094755734298E-05,0.000191564721390877
389W_0.7sccm_7.05E-5_60PSIG_113.5turn.txt,389,0.7,0.0000705,5.675,60,0,0.670188349542365,0.254353844644126,0.074091002946628,0.00162803018184566,0.000327508037124398
390W_2.0sccm_7.12E-5_160PSIG_113.5turn.txt,390,2,0.0000712,5.675,160,0,0.709461082674346,0.211855452227744,0.0777011080925789,0.00174796495917397,0.000264416845176334
261W_4.9sccm_9.00E-5_100PSIG_108turn.txt,261,4.9,0.00009,5.4,100,0,0.752825052114688,0.127451239690927,0.115876865334844,0.00225947715964905,0.000177468004484938
466W_2.0sccm_8.84E-5_100PSIG_108turn.txt,466,2,0.0000884,5.4,100,0,0.679501181947692,0.257591719951252,0.0621599295687188,0.00122707796532686,0.000291287522537205
422W_0.9sccm_8.81E-5_60PSIG_108turn.txt,422,0.9,0.0000881,5.4,60,0,0.710540205172094,0.206483877511639,0.0829509989838678,0.00198799736791154,0.000107426709444988
190W_0.9sccm_3.425E-5_50PSIG_109turn.txt,190,0.9,0.00003425,5.45,50,0,0.727725504110658,0.134069749025941,0.134403786880336,0.00266233539558272,0.000142232895236372
420W_2.0sccm_7.13E-5_160PSIG_113.5turn.txt,420,2,0.0000713,5.675,160,0,0.725081704982184,0.196971005434071,0.0762948200277721,0.00157943940954964,0.000240281288246524
325W_6.0sccm_3.57E-5_160PSIG_109.5turn.txt,325,6,0.0000357,5.475,160,0,0.761614062382408,0.212811662338532,0.0250443979857105,0.000205385653513819,0.000316777510962424
285W_0.7sccm_8.87E-5_60PSIG_108turn.txt,285,0.7,0.0000887,5.4,60,0,0.66057496053516,0.152217711855792,0.175788294686587,0.00626605833094419,0.00113234024708572
477W_0.9sccm_8.80E-5_60PSIG_108turn.txt,477,0.9,0.000088,5.4,60,0,0.651803472364216,0.280865789850923,0.0673164461929278,0.00137462164296402,0.000288212164840521
194W_4.0sccm_5.53E-5_160PSIG_106turn_910sec.txt,194,4,0.0000553,5.3,160,910,0.849511699772701,0.078135197087223,0.0688388403142612,0.00121843806121335,9.13286099697514E-05
470W_2.0sccm_7.14E-5_160PSIG_113.5turn.txt,470,2,0.0000714,5.675,160,0,0.666678079802345,0.25791521975853,0.0746024369808611,0.00150912291417448,0.000227031510229227
214W_0.7sccm_1.26E-5_60PSIG_94.5turn.txt,214,0.7,0.0000126,4.725,60,0,0.670501295245588,0.178124414452388,0.146442642317957,0.00329951499446359,0.000442509606618924
475W_6.0sccm_7.26E-5_160PSIG_113.5turn.txt,475,6,0.0000726,5.675,160,0,0.726341654286557,0.223956362881799,0.0486463072631767,0.000735884598875959,0.000372777623748833
450W_0.9sccm_8.82E-5_60PSIG_108turn.txt,450,0.9,0.0000882,5.4,60,0,0.771228976418552,0.153074495769699,0.0756026485866441,0.00165666490452589,0.000131971883682308
453W_2.0sccm_1.28E-5_60PSIG_94.5turn.txt,453,2,0.0000128,4.725,60,0,0.616064669935069,0.275446728665062,0.106409915114207,0.00240672529241154,0.000408279414095182
420W_0.9sccm_3.36E-5_50PSIG_109turn.txt,420,0.9,0.0000336,5.45,50,0,0.557386287969922,0.353276100449359,0.0891629523862231,0.00196847009487653,0.000314386165614507
375W_0.9sccm_6.98E-5_60PSIG_113.5turn.txt,375,0.9,0.0000698,5.675,60,0,0.704947739479631,0.199963765477613,0.0937957561639167,0.00214001936052355,0.000375890720852112
430W_9.0sccm_3.62E-5_160PSIG_109.5turn.txt,430,9,0.0000362,5.475,160,0,0.685198206894768,0.302307030995272,0.0121368473519059,3.19690985989234E-15,0.000571957282925582
125W_6.0sccm_3.59E-5_160PSIG_109.5turn.txt,125,6,0.0000359,5.475,160,0,0.942965599487213,0.0381343702832389,0.0131900755663042,2.97446091597944E-18,0.000199019054046354
400W_4.9sccm_8.93E-5_100PSIG_108turn.txt,400,4.9,0.0000893,5.4,100,0,0.743971158237411,0.197153856856317,0.0580848614254122,0.000999128062160051,0.000247213048226452
105W_1.0sccm_2.10E-5_160PSIG_100turns.txt,105,1,0.000021,5,160,0,0.837482032528715,0.0764785859791954,0.0777986012342985,5.36216177064136E-21,0.000716206599999535
294W_9.0sccm_1.29E-5_180PSIG_94.5turn.txt,294,9,0.0000129,4.725,180,0,0.652607909795074,0.326397441600428,0.0143026059394026,0.00201597943839432,0.00161120346861401
472W_6.0sccm_1.31E-5_160PSIG_94.5turn.txt,472,6,0.0000131,4.725,160,0,0.48782831470769,0.435326361608614,0.0773040607436104,0.00136113365857768,0.000613091723015588
105W_9.0sccm_1.29E-5_180PSIG_94.5turn.txt,105,9,0.0000129,4.725,180,0,0.907620732487247,0.0745320359472591,0.00603326271249014,0.000985688688830488,0.0015632476138182
325W_6.0sccm_8.97E-5_180PSIG_108turn.txt,325,6,0.0000897,5.4,180,0,0.774404871324756,0.159008492886809,0.0605870082567502,0.00241557974541141,0.00117755988505743
346W_9.0sccm_1.28E-5_180PSIG_94.5turn.txt,346,9,0.0000128,4.725,180,0,0.624891755355252,0.363036883318952,0.0116238018512817,5.64714839636754E-17,0.000589416739969911
290W_0.9sccm_7.11E-5_60PSIG_113.5turn.txt,290,0.9,0.0000711,5.675,60,0,0.709936382410315,0.182832186002124,0.104838420598973,0.00220811387833123,0.000389473996142213
480W_2.0sccm_8.85E-5_100PSIG_108turn.txt,480,2,0.0000885,5.4,100,0,0.645354031050036,0.285130791179198,0.0701800075917106,0.0013000109606115,0.000229510545228238
311W_0.7sccm_7.07E-5_60PSIG_113.5turn.txt,311,0.7,0.0000707,5.675,60,0,0.745465388288098,0.16088000315795,0.0866139667789525,0.00383511879547566,0.00107574547644646
340W_6.0sccm_5.57E-5_140PSIG_111turn.txt,340,6,0.0000557,5.55,140,0,0.743511323889706,0.204952567338947,0.0503763740898164,0.000989913256157264,0.000322062746766237
185W_0.9sccm_7.18E-5_60PSIG_113.5turn.txt,185,0.9,0.0000718,5.675,60,0,0.747348994936804,0.0807245136721119,0.173077960222516,0.00384321933672164,8.41015801836352E-05
250W_2.0sccm_7.22E-5_160PSIG_113.5turn.txt,250,2,0.0000722,5.675,160,0,0.688057305833328,0.15598082730248,0.152260768270779,0.00357337623569682,0.000135506616317059
130W_4.9sccm_3.54E-5_160PSIG_109.5turn.txt,130,4.9,0.0000354,5.475,160,0,0.912999708588336,0.0454539711742056,0.0371818493185249,5.85603283647087E-05,0.000247772149061343
401W_6.0sccm_1.31E-5_160PSIG_94.5turn.txt,401,6,0.0000131,4.725,160,0,0.542417730236761,0.41080699275766,0.0462351049405406,0.000452571735179212,0.000465714547625716
120W_0.7sccm_5.49E-5_40PSIG_111turn.txt,120,0.7,0.0000549,5.55,40,0,0.860928623681205,0.0313451304801076,0.100526741410951,0.00221339180302269,0.000728016736044165
310W_6.0sccm_9.05E-5_180PSIG_108turn.txt,310,6,0.0000905,5.4,180,0,0.705055073096177,0.173670060293278,0.114518353216413,0.00436715900640261,0.00119663881986027
250W_4.9sccm_3.47E-5_160PSIG_109.5turn.txt,250,4.9,0.0000347,5.475,160,0,0.733363374526888,0.180422719671242,0.0832021288648041,0.0016896361489799,0.000248144293444694
200W_6.0sccm_7.3E-5_160PSIG_113.5turn.txt,200,6,0.000073,5.675,160,0,0.827715146420814,0.0862283077008472,0.0818338535722468,0.00143704417866758,0.000138164366227627
430W_9.0sccm_1.30E-5_180PSIG_94.5turn.txt,430,9,0.000013,4.725,180,0,0.606411131088154,0.350940120801704,0.0411583947257815,0.000115839732569421,0.000499200464689906
290W_9.0sccm_7.26E-5_160PSIG_113.5turn.txt,290,9,0.0000726,5.675,160,0,0.805368107067724,0.155205170483607,0.0359368432073808,0.000688814683002618,0.00048102567331604
205W_9.0sccm_7.34E-5_160PSIG_113.5turn.txt,205,9,0.0000734,5.675,160,0,0.86197710204303,0.0816753483367884,0.0501781207831384,0.00135602899702668,0.000564617962534626
472W_0.7sccm_8.79E-5_60PSIG_108turn.txt,472,0.7,0.0000879,5.4,60,0,0.715477876519351,0.199541056433059,0.0839340288861231,0.00185773522191758,0.000257877641962051
380W_2.0sccm_7.11E-5_160PSIG_113.5turn.txt,380,2,0.0000711,5.675,160,0,0.718256999938668,0.201223525186527,0.0790194740536836,0.00182597530521901,0.000298384329420791
345W_0.9sccm_3.36E-5_50PSIG_109turn.txt,345,0.9,0.0000336,5.45,50,0,0.656091119525293,0.248928037251295,0.0935313952977981,0.00217856947487538,0.000277842217551545
275W_0.9sccm_7.18E-5_60PSIG_113.5turn.txt,275,0.9,0.0000718,5.675,60,0,0.631067983399426,0.180579800228982,0.177577665811328,0.00680390988667709,0.00129184465472021
375W_0.7sccm_3.33E-5_50PSIG_109turn.txt,375,0.7,0.0000333,5.45,50,0,0.588650572017146,0.30827122429372,0.101193096242905,0.00213104920702183,0.000317678905974307
270W_4.9sccm_5.53E-5_140PSIG_111turn.txt,270,4.9,0.0000553,5.55,140,0,0.770214733561883,0.169456893713362,0.0531140558106478,0.00291771972145051,0.00117435490492251
260W_0.7sccm_3.36E-5_50PSIG_109turn.txt,260,0.7,0.0000336,5.45,50,0,0.720615692191262,0.18158424009423,0.0954751262470595,0.00179978214868799,0.000255975753786987
235W_6.0sccm_5.58E-5_140PSIG_111turn.txt,235,6,0.0000558,5.55,140,0,0.809585977500492,0.140622192780171,0.0477946397528608,0.000544205891059507,0.000184405025382642
194W_8.0sccm_5.61E-5_160PSIG_106turn_240sec.txt,194,8,0.0000561,5.3,160,240,0.880797191123036,0.0919805797001362,0.0222343232993605,0.00122278513490535,0.000937003465616176
450W_9.0sccm_3.62E-5_160PSIG_109.5turn.txt,450,9,0.0000362,5.475,160,0,0.586128252581863,0.403155071714385,0.010847666001922,5.15203872670362E-17,0.000514561900887092
351W_0.9sccm_7.06E-5_60PSIG_113.5turn.txt,351,0.9,0.0000706,5.675,60,0,0.742014706015007,0.185221394788214,0.0722301309878055,0.00166249391392933,0.000291033516635102
225W_0.9sccm_5.47E-5_40PSIG_111turn.txt,225,0.9,0.0000547,5.55,40,0,0.697923812081138,0.150204044139935,0.147313648215449,0.00347402692533348,0.000331336392983678
429W_0.7sccm_7.06E-5_60PSIG_113.5turn.txt,429,0.7,0.0000706,5.675,60,0,0.717793191415689,0.204297625341717,0.075321751909949,0.00161631873700766,0.000307985696227744
280W_0.9sccm_8.95E-5_60PSIG_108turn.txt,280,0.9,0.0000895,5.4,60,0,0.633761376295575,0.160492492803945,0.193548290739717,0.00746972287938949,0.00114334304471352
221W_2.0sccm_1.28E-5_60PSIG_94.5turn.txt,221,2,0.0000128,4.725,60,0,0.749867610207764,0.193129487695534,0.0548476612498072,0.000347788090128211,0.000289530584755834
209W_0.7sccm_1.12E-5_60PSIG_93turn.txt,209,0.7,0.0000112,4.65,60,0,0.579041858764386,0.229502200264934,0.179396549106498,0.0069387306923403,0.00164094262882463
245W_4.9sccm_7.28E-5_160PSIG_113.5turn.txt,245,4.9,0.0000728,5.675,160,0,0.739800330104734,0.143097831383693,0.113272990806421,0.00245274731798176,0.000190637907144181
481W_0.9sccm_8.81E-5_60PSIG_108turn.txt,481,0.9,0.0000881,5.4,60,0,0.715986155651777,0.207117461058916,0.0759328559696081,0.00169804761199949,0.00026574251887955
240W_9.0sccm_3.61E-5_160PSIG_109.5turn.txt,240,9,0.0000361,5.475,160,0,0.81786166311822,0.173008808947776,0.00297176467370357,0.00127818514643724,0.00116888474408637
405W_0.7sccm_1.26E-5_60PSIG_94.5turn.txt,405,0.7,0.0000126,4.725,60,0,0.545251575541379,0.321865883483248,0.122627378855986,0.0061676989354749,0.00167748935149491
245W_0.7sccm_3.39E-5_50PSIG_109turn.txt,245,0.7,0.0000339,5.45,50,0,0.66100007642433,0.187445050927601,0.146158091393152,0.00332425352274305,0.00023168459182075
160W_0.7sccm_5.48E-5_40PSIG_111turn.txt,160,0.7,0.0000548,5.55,40,0,0.768723461925142,0.0758758342733105,0.148731466409059,0.00322121463779819,0.000106857515654642
355W_6.0sccm_7.25E-5_160PSIG_113.5turn.txt,355,6,0.0000725,5.675,160,0,0.767997893431551,0.185566117969649,0.0445602228570981,0.00075550770184258,0.000385533634076568
480W_0.7sccm_5.35E-5_40PSIG_111turn.txt,480,0.7,0.0000535,5.55,40,0,0.536783715020158,0.359915970771335,0.0967727546142936,0.00512720686823834,0.00145312275602377
280W_6.0sccm_1.30E-5_160PSIG_94.5turn.txt,280,6,0.000013,4.725,160,0,0.642713486819808,0.338506359056493,0.0173418518474046,2.27814527778835E-15,0.000668088610925293
310W_6.0sccm_7.25E-5_160PSIG_113.5turn.txt,310,6,0.0000725,5.675,160,0,0.741275460624415,0.189274519413083,0.067556820496084,0.00138693076855917,0.000413576529208427
215W_4.9sccm_3.52E-5_160PSIG_109.5turn.txt,215,4.9,0.0000352,5.475,160,0,0.80914189580267,0.146652359319976,0.0401595258185454,0.000709987491493071,0.00051837095813889
340W_2.0sccm_5.42E-5_160PSIG_107turn_0sec.txt,340,2,0.0000542,5.35,160,0,0.71407309919369,0.195779389599407,0.0881418376007376,0.00228354493869135,0.00022485307201012
315W_0.9sccm_8.84E-5_60PSIG_108turn.txt,315,0.9,0.0000884,5.4,60,0,0.715940507754273,0.176282075725943,0.104538153642306,0.00237216536937319,0.00026857648548564
480W_0.9sccm_3.36E-5_50PSIG_109turn.txt,480,0.9,0.0000336,5.45,50,0,0.610029651330297,0.286906213952164,0.0947889932741671,0.00452656381245782,0.00151542768922817
295W_6.0sccm_7.25E-5_160PSIG_113.5turn.txt,295,6,0.0000725,5.675,160,0,0.780839778509322,0.160144675402387,0.0565124135967308,0.00101740472846476,0.00022711601538644
240W_4.9sccm_1.3E-5_100PSIG_94.5turn.txt,240,4.9,0.000013,4.725,100,0,0.697042126385526,0.279526389287145,0.021419236440062,2.57243259736054E-14,0.00047833206735608
120W_4.9sccm_3.54E-5_160PSIG_109.5turn.txt,120,4.9,0.0000354,5.475,160,0,0.910437324165325,0.0498278823678041,0.0350320469506987,2.38782124263625E-05,0.000173773087270695
330W_4.9sccm_3.46E-5_160PSIG_109.5turn.txt,330,4.9,0.0000346,5.475,160,0,0.728888484933378,0.206226862127132,0.0635565730064465,0.00138518852945274,0.000443971586210531
194W_9.0sccm_5.67E-5_160PSIG_106turn_70sec.txt,194,9,0.0000567,5.3,160,70,0.904945462750128,0.0749673924936241,0.0175861641809783,2.28043028475008E-05,0.000177092559651982
325W_6.0sccm_1.29E-5_160PSIG_94.5turn.txt,325,6,0.0000129,4.725,160,0,0.656365237198551,0.32243525889382,0.020930550356131,1.4198852779082E-17,0.000642020401864817
200W_1.0sccm_5.545E-5_160PSIG_104turn_480sec.txt,200,1,0.00005545,5.2,160,480,0.750824945805799,0.110825572363878,0.132063541651756,0.00317859763313597,0.000216364599376304
436W_6.0sccm_1.30E-5_160PSIG_94.5turn.txt,436,6,0.000013,4.725,160,0,0.596605441171747,0.35027038305115,0.0504068276478113,0.000321270445709454,0.000425798894996237
240W_0.7sccm_1.13E-5_60PSIG_93turn.txt,240,0.7,0.0000113,4.65,60,0,0.562001116835508,0.243060129031292,0.189222086598654,0.00502197869951976,0.000277807061257325
435W_4.9sccm_3.49E-5_160PSIG_109.5turn.txt,435,4.9,0.0000349,5.475,160,0,0.657062601766442,0.288637692984537,0.053837515789231,0.000681152315134404,0.000419741523094192
194W_4.0sccm_5.53E-5_160PSIG_106turn_660sec.txt,194,4,0.0000553,5.3,160,660,0.809840690311175,0.113630249123003,0.0727371423882113,0.00141982268247106,0.000139194242466494
377W_2.0sccm_1.27E-5_60PSIG_94.5turn.txt,377,2,0.0000127,4.725,60,0,0.604615320122735,0.309492359439118,0.083378453177762,0.00173448228288226,0.000532278327491797
413W_2.0sccm_1.28E-5_60PSIG_94.5turn.txt,413,2,0.0000128,4.725,60,0,0.633014751571864,0.265850792505765,0.0915724864201239,0.00488650581223637,0.00172480252284436
220W_4.9sccm_7.28E-5_160PSIG_113.5turn.txt,220,4.9,0.0000728,5.675,160,0,0.77890282315424,0.111676063569644,0.105751671325046,0.00170247163249504,6.32101135955462E-05
285W_0.7sccm_1.11E-5_60PSIG_93turn.txt,285,0.7,0.0000111,4.65,60,0,0.584213520802209,0.298668179088811,0.113510081359431,0.00249509130252095,0.000473526161943981
395W_0.7sccm_3.34E-5_50PSIG_109turn.txt,395,0.7,0.0000334,5.45,50,0,0.565309346207476,0.332614651416371,0.100486039116296,0.00228773579808649,0.000290066144154331
320W_4.9sccm_7.23E-5_160PSIG_113.5turn.txt,320,4.9,0.0000723,5.675,160,0,0.754977195771547,0.185106257532072,0.0588569576140568,0.00109166243886257,0.000313930550275238
415W_9.0sccm_1.29E-5_180PSIG_94.5turn.txt,415,9,0.0000129,4.725,180,0,0.535919891953496,0.442497637800422,0.0219602505176251,2.67509714561035E-06,0.000599074289959622
194W_4.0sccm_5.53E-5_160PSIG_106turn_1020sec.txt,194,4,0.0000553,5.3,160,1020,0.83943731628985,0.0899011987890857,0.06813281625766,0.00125690059481523,0.000191646537780741
160W_0.7sccm_3.37E-5_50PSIG_109turn.txt,160,0.7,0.0000337,5.45,50,0,0.727999135600076,0.112542960250061,0.153159913223027,0.00298771950379371,0.000123643948179421
195W_0.7sccm_3.39E-5_50PSIG_109turn.txt,195,0.7,0.0000339,5.45,50,0,0.687823597621848,0.141744498825413,0.162462671140146,0.00575090283531,0.000595276507828515
204W_9.0sccm_1.29E-5_180PSIG_94.5turn.txt,204,9,0.0000129,4.725,180,0,0.737181698483344,0.246804554460052,0.00780587773928077,0.00144807885839867,0.0014480892133226
405W_4.9sccm_1.3E-5_100PSIG_94.5turn.txt,405,4.9,0.000013,4.725,100,0,0.597073221462303,0.35220624717269,0.0509229598183268,0.000838693080185282,0.000462372975946926
320W_6.0sccm_9.06E-5_180PSIG_108turn.txt,320,6,0.0000906,5.4,180,0,0.698898574851004,0.186104931266262,0.111811066004966,0.00260170974674843,0.000493176080088585
200W_1.0sccm_5.55E-5_160PSIG_104turn_1200sec.txt,200,1,0.0000555,5.2,160,1200,0.77768413586832,0.0925844120132125,0.124636589040083,0.00310330871338251,0.000194028450358895
380W_0.9sccm_3.36E-5_50PSIG_109turn.txt,380,0.9,0.0000336,5.45,50,0,0.58474569017226,0.328095237945822,0.0863381739534324,0.00183535661608655,0.000402534331510101
280W_0.7sccm_7.08E-5_60PSIG_113.5turn.txt,280,0.7,0.0000708,5.675,60,0,0.684481265093416,0.180337677116426,0.132086685517154,0.00313805903067369,0.00041572359737984
415W_6.0sccm_1.30E-5_160PSIG_94.5turn.txt,415,6,0.000013,4.725,160,0,0.540360877494393,0.420789886581106,0.0390693439143805,0.000165424183272914,0.000681181409082868
266W_0.7sccm_1.26E-5_60PSIG_94.5turn.txt,266,0.7,0.0000126,4.725,60,0,0.611800706024782,0.25420339059195,0.129941045291503,0.00290216714692523,0.000457210629599108
302W_4.9sccm_8.94E-5_100PSIG_108turn.txt,302,4.9,0.0000894,5.4,100,0,0.76412001960416,0.157703949422708,0.0754388694265699,0.00155980647161197,0.0001981334195022
380W_6.0sccm_3.58E-5_160PSIG_109.5turn.txt,380,6,0.0000358,5.475,160,0,0.70717911539259,0.268528002247137,0.0233476925889207,4.3121366969654E-05,0.000439167868529516
495W_0.9sccm_3.36E-5_50PSIG_109turn.txt,495,0.9,0.0000336,5.45,50,0,0.604326979309696,0.295974282902988,0.0971006297988014,0.00236969680915315,0.000364858683814188
200W_1.0sccm_5.55E-5_160PSIG_104turn_720sec.txt,200,1,0.0000555,5.2,160,720,0.768739986941364,0.0946014404209294,0.127698677636345,0.00445532201699844,0.00107132930849068
266W_0.9sccm_8.91E-5_60PSIG_108turn.txt,266,0.9,0.0000891,5.4,60,0,0.685987968536015,0.12854137214033,0.178786528218935,0.0046591129526678,0.000308933146966904
